-4327.610651	-5369.760736	-5795.494413	-5723.633554	-130840.920608	-113908.066023	-122362.479253	-140027.197007
1331.783990	-5477.384386	-4643.776076	-5416.833510	-59642.791407	-117518.967988	-89253.644854	-111508.226276
-4640.624480	-5462.632234	-5802.155233	-5724.393514	-130842.351120	-113909.116555	-122364.155634	-140029.052201
-5894.602048	-5722.515967	-5931.638888	-5751.573235	-59808.149613	-117829.657236	-87730.731098	-112342.371028
-6293.826555	-6416.939964	-5779.356453	-5718.000915	-130837.769012	-113902.142811	-122359.059436	-140024.224225
-1774.236771	-5564.779707	-5194.590115	-5533.666078	-59713.780548	-117625.831679	-88722.992089	-111793.300425
-2988.271771	-4681.528173	-5813.666381	-5732.395438	-130847.313207	-113916.470279	-122370.056494	-140034.953062
-2059.266217	-5575.910875	-5222.663906	-5552.955634	-59704.392815	-117644.987124	-88653.053481	-111842.049580
-6355.360908	-6441.973918	-5779.535267	-5714.223470	-130833.790402	-113898.298311	-122355.393750	-140020.826759
-5819.790759	-5711.831833	-5920.194795	-5736.150531	-59811.122395	-117813.653387	-87771.657142	-112304.685987
-4379.287884	-5396.158146	-5796.567297	-5725.466397	-130841.188829	-113908.937741	-122363.507433	-140028.962794
1302.324391	-5478.479621	-4672.051033	-5417.772283	-59645.965355	-117519.035044	-89263.323160	-111502.928913
-4577.301988	-5430.535129	-5803.295172	-5725.756970	-130841.971140	-113909.541238	-122364.647372	-140030.125085
-5855.732364	-5720.034924	-5923.815778	-5748.443991	-59807.009674	-117825.768033	-87753.216952	-112327.752987
-6303.929544	-6420.762112	-5778.752956	-5717.129197	-130835.265617	-113900.332320	-122357.271297	-140023.218396
-1876.674816	-5565.986701	-5203.486109	-5536.348288	-59713.959362	-117627.172783	-88705.691839	-111797.211980
-2934.784047	-4646.055954	-5816.125073	-5733.781246	-130847.313207	-113917.051425	-122370.637640	-140036.249463
-1895.562040	-5575.016806	-5189.628028	-5550.541645	-59704.102242	-117642.260211	-88690.157377	-111825.866917
-6333.679716	-6427.668801	-5785.346721	-5718.447950	-130836.539666	-113901.651073	-122358.902974	-140025.028887
-5846.232873	-5715.408112	-5924.486330	-5740.509121	-59813.066997	-117817.073204	-87768.326732	-112309.111632
-4395.112919	-5395.219373	-5798.713064	-5725.645211	-130840.138297	-113908.401300	-122363.172157	-140029.253367
1408.137549	-5476.490316	-4606.225146	-5414.799501	-59641.897338	-117515.794041	-89271.503898	-111495.038747
-4465.543266	-5365.156277	-5806.379712	-5725.332287	-130840.183001	-113908.446003	-122363.596840	-140029.767457
-5772.539171	-5717.151549	-5907.901336	-5744.800656	-59803.343988	-117821.565905	-87778.273258	-112315.079548
-5855.732364	-5720.034924	-5923.815778	-5748.443991	-59807.009674	-117825.768033	-87753.216952	-112327.752987
-6303.929544	-6420.762112	-5778.752956	-5717.129197	-130835.265617	-113900.332320	-122357.271297	-140023.218396
-1876.674816	-5565.986701	-5203.486109	-5536.348288	-59713.959362	-117627.172783	-88705.691839	-111797.211980
-2934.784047	-4646.055954	-5816.125073	-5733.781246	-130847.313207	-113917.051425	-122370.637640	-140036.249463
-1895.562040	-5575.016806	-5189.628028	-5550.541645	-59704.102242	-117642.260211	-88690.157377	-111825.866917
-6333.679716	-6427.668801	-5785.346721	-5718.447950	-130836.539666	-113901.651073	-122358.902974	-140025.028887
-5846.232873	-5715.408112	-5924.486330	-5740.509121	-59813.066997	-117817.073204	-87768.326732	-112309.111632
-4395.112919	-5395.219373	-5798.713064	-5725.645211	-130840.138297	-113908.401300	-122363.172157	-140029.253367
1408.137549	-5476.490316	-4606.225146	-5414.799501	-59641.897338	-117515.794041	-89271.503898	-111495.038747
-4465.543266	-5365.156277	-5806.379712	-5725.332287	-130840.183001	-113908.446003	-122363.596840	-140029.767457
-5772.539171	-5717.151549	-5907.901336	-5744.800656	-59803.343988	-117821.565905	-87778.273258	-112315.079548
-6323.822597	-6434.530787	-5783.513878	-5719.386723	-130836.383204	-113901.986349	-122359.148843	-140025.900605
-1953.028375	-5571.865210	-5201.563859	-5542.919700	-59717.289772	-117633.118347	-88692.213737	-111808.186687
-2899.803567	-4623.838320	-5820.170739	-5734.496502	-130846.776765	-113917.096128	-122370.972916	-140037.367050
-1704.566384	-5569.518276	-5137.503760	-5542.584424	-59698.022568	-117634.481804	-88719.594624	-111806.599713
-6311.529137	-6412.939002	-5791.046416	-5720.169034	-130837.076108	-113902.791012	-122360.288782	-140027.107600
-5877.480612	-5722.515967	-5930.655412	-5747.929901	-59817.470290	-117823.532858	-87762.582333	-112317.784109
-4464.760955	-5435.698382	-5807.229079	-5731.099037	-130844.630998	-113913.363387	-122368.536576	-140035.288338
1437.999480	-5481.430051	-4584.387491	-5417.995801	-59645.831245	-117519.280913	-89279.394064	-111495.888113
-4411.407341	-5341.843407	-5815.812149	-5730.853168	-130844.563942	-113913.609256	-122368.871852	-140035.735373
-5706.132139	-5718.291487	-5894.758510	-5743.884235	-59801.868773	-117820.649483	-87796.780502	-112305.870629
-6340.675812	-6445.237272	-5791.113471	-5722.046581	-130837.947826	-113904.065061	-122361.674590	-140028.940443
-2052.583045	-5577.162573	-5212.762083	-5547.881788	-59718.295600	-117637.633400	-88669.437309	-111818.021455
-2912.477006	-4642.457323	-5826.496282	-5737.536339	-130848.475498	-113919.353654	-122373.565718	-140040.652757
-1543.834990	-5569.026538	-5101.360989	-5538.628166	-59695.049786	-117631.084339	-88746.684938	-111791.914617
-2899.803567	-4623.838320	-5820.170739	-5734.496502	-130846.776765	-113917.096128	-122370.972916	-140037.367050
-1704.566384	-5569.518276	-5137.503760	-5542.584424	-59698.022568	-117634.481804	-88719.594624	-111806.599713
-6311.529137	-6412.939002	-5791.046416	-5720.169034	-130837.076108	-113902.791012	-122360.288782	-140027.107600
-5877.480612	-5722.515967	-5930.655412	-5747.929901	-59817.470290	-117823.532858	-87762.582333	-112317.784109
-4464.760955	-5435.698382	-5807.229079	-5731.099037	-130844.630998	-113913.363387	-122368.536576	-140035.288338
1437.999480	-5481.430051	-4584.387491	-5417.995801	-59645.831245	-117519.280913	-89279.394064	-111495.888113
-4411.407341	-5341.843407	-5815.812149	-5730.853168	-130844.563942	-113913.609256	-122368.871852	-140035.735373
-5706.132139	-5718.291487	-5894.758510	-5743.884235	-59801.868773	-117820.649483	-87796.780502	-112305.870629
-6340.675812	-6445.237272	-5791.113471	-5722.046581	-130837.947826	-113904.065061	-122361.674590	-140028.940443
-2052.583045	-5577.162573	-5212.762083	-5547.881788	-59718.295600	-117637.633400	-88669.437309	-111818.021455
-2912.477006	-4642.457323	-5826.496282	-5737.536339	-130848.475498	-113919.353654	-122373.565718	-140040.652757
-1543.834990	-5569.026538	-5101.360989	-5538.628166	-59695.049786	-117631.084339	-88746.684938	-111791.914617
-6286.070500	-6396.108138	-5801.484680	-5724.169996	-130839.892428	-113906.322587	-122363.999172	-140031.510893
-5888.857649	-5724.482921	-5927.392057	-5748.980433	-59812.150575	-117824.426928	-87746.042042	-112319.751062
-4499.339104	-5451.724583	-5812.839367	-5731.411961	-130843.625169	-113913.050462	-122368.536576	-140035.936539
1510.799111	-5480.267761	-4540.063982	-5414.866557	-59639.684515	-117516.084613	-89277.181241	-111489.093183
-4313.663162	-5289.965008	-5823.143521	-5731.769589	-130844.183963	-113913.788070	-122369.408294	-140037.098829
-5603.425873	-5715.162243	-5871.244475	-5738.005726	-59791.542267	-117815.262713	-87812.046744	-112290.716146
-6343.402725	-6445.326679	-5800.903535	-5723.901775	-130838.797192	-113905.495573	-122363.395675	-140031.332079
-2091.095101	-5578.749547	-5185.202382	-5549.334651	-59711.657132	-117638.706283	-88642.905789	-111823.028245
-2811.134197	-4574.709186	-5832.754771	-5737.357526	-130847.290855	-113918.884268	-122373.297497	-140041.077440
-1287.639295	-5561.270483	-5016.737284	-5528.011087	-59681.571684	-117620.869591	-88768.790814	-111768.512341
-6241.277604	-6364.145144	-5809.598364	-5723.678258	-130838.506620	-113905.674387	-122363.507433	-140031.868521
-5874.887809	-5722.560671	-5914.025714	-5746.253520	-59801.108813	-117822.012940	-87727.713612	-112317.471184
-4508.033932	-5445.130819	-5819.209614	-5730.562595	-130842.217009	-113911.977579	-122367.910727	-140036.070649
-4499.339104	-5451.724583	-5812.839367	-5731.411961	-130843.625169	-113913.050462	-122368.536576	-140035.936539
1510.799111	-5480.267761	-4540.063982	-5414.866557	-59639.684515	-117516.084613	-89277.181241	-111489.093183
-4313.663162	-5289.965008	-5823.143521	-5731.769589	-130844.183963	-113913.788070	-122369.408294	-140037.098829
-5603.425873	-5715.162243	-5871.244475	-5738.005726	-59791.542267	-117815.262713	-87812.046744	-112290.716146
-6343.402725	-6445.326679	-5800.903535	-5723.901775	-130838.797192	-113905.495573	-122363.395675	-140031.332079
-2091.095101	-5578.749547	-5185.202382	-5549.334651	-59711.657132	-117638.706283	-88642.905789	-111823.028245
-2811.134197	-4574.709186	-5832.754771	-5737.357526	-130847.290855	-113918.884268	-122373.297497	-140041.077440
-1287.639295	-5561.270483	-5016.737284	-5528.011087	-59681.571684	-117620.869591	-88768.790814	-111768.512341
-6241.277604	-6364.145144	-5809.598364	-5723.678258	-130838.506620	-113905.674387	-122363.507433	-140031.868521
-5874.887809	-5722.560671	-5914.025714	-5746.253520	-59801.108813	-117822.012940	-87727.713612	-112317.471184
-4508.033932	-5445.130819	-5819.209614	-5730.562595	-130842.217009	-113911.977579	-122367.910727	-140036.070649
1630.112723	-5477.429089	-4448.086554	-5410.910298	-59631.481425	-117511.971892	-89275.415453	-111480.867741
-4190.259181	-5218.126502	-5831.480721	-5732.976584	-130844.809812	-113915.062119	-122370.861157	-140039.199893
-5478.747842	-5710.937764	-5843.394201	-5731.635479	-59781.506334	-117809.719480	-87826.240102	-112275.248739
-6346.621376	-6445.572549	-5810.201861	-5725.287584	-130839.758317	-113907.037843	-122365.295573	-140033.991937
-2140.380697	-5580.627093	-5173.624179	-5551.525122	-59707.075024	-117640.852051	-88616.217806	-111829.778472
-2758.942873	-4543.483799	-5837.918024	-5737.022249	-130846.597951	-113918.705454	-122373.386904	-140041.949158
-1077.823469	-5556.621320	-4955.471153	-5521.126750	-59674.150905	-117614.633455	-88792.707180	-111750.854462
-6206.475938	-6340.966385	-5818.226137	-5725.354639	-130839.735966	-113907.551933	-122365.742608	-140034.796600
-5881.056891	-5722.963002	-5909.577717	-5746.879369	-59795.252656	-117822.929361	-87709.251071	-112320.466318
-4556.000776	-5469.248351	-5824.328163	-5730.406133	-130841.591160	-113911.977579	-122368.246003	-140037.143533
1669.340035	-5477.093813	-4424.952498	-5410.172690	-59627.771035	-117511.658968	-89272.777948	-111479.347823
-4108.451797	-5175.948760	-5836.018126	-5732.730714	-130843.871038	-113914.793898	-122370.905861	-140040.004556
-5380.891905	-5704.433406	-5821.355381	-5724.393514	-59771.001014	-117803.282178	-87838.131230	-112261.502416
-6353.773934	-6447.964185	-5815.052189	-5724.594679	-130838.640730	-113906.479050	-122365.005000	-140034.550731
-6346.621376	-6445.572549	-5810.201861	-5725.287584	-130839.758317	-113907.037843	-122365.295573	-140033.991937
-2140.380697	-5580.627093	-5173.624179	-5551.525122	-59707.075024	-117640.852051	-88616.217806	-111829.778472
-2758.942873	-4543.483799	-5837.918024	-5737.022249	-130846.597951	-113918.705454	-122373.386904	-140041.949158
-1077.823469	-5556.621320	-4955.471153	-5521.126750	-59674.150905	-117614.633455	-88792.707180	-111750.854462
-6206.475938	-6340.966385	-5818.226137	-5725.354639	-130839.735966	-113907.551933	-122365.742608	-140034.796600
-5881.056891	-5722.963002	-5909.577717	-5746.879369	-59795.252656	-117822.929361	-87709.251071	-112320.466318
-4556.000776	-5469.248351	-5824.328163	-5730.406133	-130841.591160	-113911.977579	-122368.246003	-140037.143533
1669.340035	-5477.093813	-4424.952498	-5410.172690	-59627.771035	-117511.658968	-89272.777948	-111479.347823
-4108.451797	-5175.948760	-5836.018126	-5732.730714	-130843.871038	-113914.793898	-122370.905861	-140040.004556
-5380.891905	-5704.433406	-5821.355381	-5724.393514	-59771.001014	-117803.282178	-87838.131230	-112261.502416
-6353.773934	-6447.964185	-5815.052189	-5724.594679	-130838.640730	-113906.479050	-122365.005000	-140034.550731
-2241.120010	-5582.996378	-5196.869993	-5555.637843	-59704.281056	-117645.456510	-88588.322829	-111841.669600
-2754.651338	-4541.785066	-5840.644937	-5736.284642	-130845.323902	-113918.034901	-122373.141035	-140042.217379
-926.055125	-5550.631052	-4926.950327	-5513.951840	-59666.260739	-117609.112574	-88814.164855	-111736.079959
-6171.718976	-6316.513576	-5823.143521	-5725.689915	-130839.423041	-113907.909561	-122366.368457	-140036.025946
-5902.492214	-5723.521796	-5910.650600	-5748.578101	-59790.581142	-117825.902143	-87694.431865	-112326.344827
-4611.231936	-5497.724473	-5827.233890	-5730.048505	-130840.808849	-113911.865820	-122368.313058	-140038.127010
1649.290520	-5475.283322	-4440.956347	-5409.099806	-59623.658314	-117511.837782	-89266.430052	-111480.107782
-4043.497627	-5144.298690	-5837.940376	-5731.903700	-130842.552285	-113914.190401	-122370.525881	-140040.205722
-5306.795872	-5698.778415	-5804.949201	-5718.291487	-59762.708516	-117799.102402	-87851.765794	-112250.147730
-6358.177228	-6448.008889	-5815.320410	-5721.353676	-130835.153858	-113903.483916	-122362.389846	-140032.494370
-2352.163476	-5582.370529	-5218.148854	-5557.269520	-59699.520135	-117648.094016	-88557.432718	-111852.309031
-2769.559952	-4554.123229	-5840.086143	-5733.982412	-130842.686396	-113915.822079	-122371.129378	-140041.099792
-801.310039	-5543.702012	-4901.223469	-5506.419302	-59658.437629	-117603.256417	-88833.365003	-111722.355988
-6143.600481	-6297.514593	-5824.998716	-5724.952307	-130838.461916	-113907.440175	-122366.100236	-140036.651795
-6171.718976	-6316.513576	-5823.143521	-5725.689915	-130839.423041	-113907.909561	-122366.368457	-140036.025946
-5902.492214	-5723.521796	-5910.650600	-5748.578101	-59790.581142	-117825.902143	-87694.431865	-112326.344827
-4611.231936	-5497.724473	-5827.233890	-5730.048505	-130840.808849	-113911.865820	-122368.313058	-140038.127010
1649.290520	-5475.283322	-4440.956347	-5409.099806	-59623.658314	-117511.837782	-89266.430052	-111480.107782
-4043.497627	-5144.298690	-5837.940376	-5731.903700	-130842.552285	-113914.190401	-122370.525881	-140040.205722
-5306.795872	-5698.778415	-5804.949201	-5718.291487	-59762.708516	-117799.102402	-87851.765794	-112250.147730
-6358.177228	-6448.008889	-5815.320410	-5721.353676	-130835.153858	-113903.483916	-122362.389846	-140032.494370
-2352.163476	-5582.370529	-5218.148854	-5557.269520	-59699.520135	-117648.094016	-88557.432718	-111852.309031
-2769.559952	-4554.123229	-5840.086143	-5733.982412	-130842.686396	-113915.822079	-122371.129378	-140041.099792
-801.310039	-5543.702012	-4901.223469	-5506.419302	-59658.437629	-117603.256417	-88833.365003	-111722.355988
-6143.600481	-6297.514593	-5824.998716	-5724.952307	-130838.461916	-113907.440175	-122366.100236	-140036.651795
-5930.476598	-5725.533453	-5913.623382	-5752.355546	-59788.994168	-117830.841879	-87681.177280	-112335.553746
-4687.987827	-5538.896386	-5827.658573	-5728.550938	-130839.311283	-113910.547067	-122367.530747	-140037.836437
1625.530616	-5471.975264	-4445.627862	-5407.021094	-59618.562116	-117510.697843	-89258.048148	-111481.180666
-3994.346141	-5121.008172	-5835.705201	-5727.880386	-130838.372509	-113910.435308	-122366.971954	-140037.501161
-5228.497711	-5692.586981	-5788.341855	-5712.256516	-59755.891234	-117794.408535	-87867.501422	-112240.245907
-6374.359891	-6457.977767	-5814.806320	-5719.364371	-130832.896332	-113901.807535	-122360.936983	-140031.980280
-2487.436233	-5585.812698	-5256.370337	-5563.438602	-59701.285923	-117655.000705	-88532.912854	-111869.162246
-2839.655023	-4604.392303	-5839.996736	-5733.401267	-130842.060547	-113915.777375	-122371.241137	-140041.993861
-698.894346	-5537.287061	-4893.713283	-5499.669075	-59653.944928	-117598.070812	-88856.655521	-111710.576619
-6118.790045	-6279.722605	-5821.333029	-5719.923165	-130833.388070	-113902.992177	-122361.741646	-140032.963757
-5961.880799	-5722.650078	-5915.389170	-5751.170904	-59784.389709	-117830.663065	-87664.435823	-112340.582888
-4776.746604	-5588.807832	-5826.183358	-5726.494578	-130837.366681	-113909.116555	-122366.256698	-140037.322347
1548.327690	-5473.405775	-4493.997037	-5409.368027	-59621.624305	-117514.296474	-89258.584590	-111486.790953
-3975.190696	-5120.315268	-5836.711030	-5728.550938	-130838.931303	-113911.687006	-122368.357762	-140039.579873
-3994.346141	-5121.008172	-5835.705201	-5727.880386	-130838.372509	-113910.435308	-122366.971954	-140037.501161
-5228.497711	-5692.586981	-5788.341855	-5712.256516	-59755.891234	-117794.408535	-87867.501422	-112240.245907
-6374.359891	-6457.977767	-5814.806320	-5719.364371	-130832.896332	-113901.807535	-122360.936983	-140031.980280
-2487.436233	-5585.812698	-5256.370337	-5563.438602	-59701.285923	-117655.000705	-88532.912854	-111869.162246
-2839.655023	-4604.392303	-5839.996736	-5733.401267	-130842.060547	-113915.777375	-122371.241137	-140041.993861
-698.894346	-5537.287061	-4893.713283	-5499.669075	-59653.944928	-117598.070812	-88856.655521	-111710.576619
-6118.790045	-6279.722605	-5821.333029	-5719.923165	-130833.388070	-113902.992177	-122361.741646	-140032.963757
